Ts,cvs_avg,err
437.0,0.002967159436773612,0.0003410073768010148
436.0,0.0036715895500047863,0.0005916562748158712
435.0,0.00333859888240848,0.000570277207786087
434.0,0.0035479638968025965,0.0006540233880521984
433.0,0.003809228574285751,0.0016165663775691973
432.0,0.003867171249179952,0.0004166021540444196
431.0,0.003201717715819579,0.00015759644596660073
430.0,0.003254451164382969,0.0007793559848931281
429.0,0.003573127116644502,0.00030939950639897773
428.0,0.0037094109307711774,0.0002598986066498007
427.0,0.004953998619162784,0.0027443893791213076
426.0,0.0030236851533924553,0.0005633643741419193
425.0,0.0043180213344658665,0.0009537789553147819
424.0,0.003490776179890779,0.0005152978626561917
423.0,0.0035404511503728947,0.0006733344533202106
422.0,0.003011385696423122,0.00042007032513767273
421.0,0.0045942703176023785,0.002959744213698836
420.0,0.0035959642561671887,0.0007225133846184236
419.0,0.004427750983508582,0.0010815957945168003
418.0,0.002977497198565314,0.00023981894046861373
417.0,0.004315375787402983,0.0006839612687278689
416.0,0.003470938799282799,0.0008879273850753205
415.0,0.004349635251450612,0.0006589609119620257
414.0,0.0032867258951820542,0.0004934323865140898
413.0,0.002908073466203559,0.000207313571874864
412.0,0.003980717711545214,0.00046761981812806476
411.0,0.00394838218731509,0.0004618619792171439
410.0,0.004892305584483738,0.0009583963448249336
409.0,0.0033419582149716767,0.0002791219473420399
408.0,0.004974576681676965,0.00033319633406165926
407.0,0.0037097312845535157,0.0002447609598208366
406.0,0.003821379590870475,0.0006714504074451031
405.0,0.0038273842711329365,9.649252402989623e-5
404.0,0.005919629080431424,0.0004435712607101277
403.0,0.004627386748124956,0.0010544492435905306
402.0,0.004853561728537523,0.0012253095961871632
401.0,0.006224070097306366,0.0027016193697794746
400.0,0.0031620006533652524,0.0003272906978778558
399.0,0.004522311367453733,0.0008295237130958102
398.0,0.005453510902322594,0.0012347206689901052
397.0,0.0032684025879240156,0.0003604011612288634
396.0,0.0043689589171134234,0.0006790111495535439
395.0,0.00563302787769154,0.0017751334067003378
394.0,0.003935749089804921,0.0014717565800515101
393.0,0.0034216024722512604,0.0005818083526061603
392.0,0.003935374698634088,0.00038017301904533197
391.0,0.004276290812994735,0.0019585115498302226
390.0,0.0040644818847816715,0.0005169270105553904
389.0,0.0036461637753561287,0.000845689920475879
388.0,0.004624266286117242,0.0012707106158480678
387.0,0.004895798050768851,0.0023619427273388178
386.0,0.005776176745522899,0.00382925623950458
385.0,0.004443230457248599,0.0011343815771867685
384.0,0.004777317741402978,0.0017190935492375967
383.0,0.005433675628518274,0.0009070456172473236
382.0,0.003848908522617735,0.0015636695473001678
381.0,0.004172402521835086,0.0012226672866441067
380.0,0.005378002466358643,0.0014609733107200618
379.0,0.005004092859000555,0.0018556220602097117
378.0,0.005026986939580451,0.0016007589773966604
377.0,0.0036370770505949677,0.0008786215476548142
376.0,0.004122702787940785,0.0016162083379168196
375.0,0.00422303388595903,0.001522340740937209
374.0,0.005575538462855395,0.0016380934989890727
373.0,0.005638152055178989,0.001683364060952139
372.0,0.0047655942700855726,0.0016802114810929754
371.0,0.003447640092227784,0.0006087414318584445
370.0,0.005512764150692049,0.0021935734112669986
369.0,0.004743197661452378,0.0026022513731687505
368.0,0.004669531909351525,0.0006645689598541867
367.0,0.004229507880944044,0.0017779996178928469
366.0,0.004153488492499905,0.0007516317398196651
365.0,0.0051064294454010875,0.0013126486013748534
364.0,0.004773695278087956,0.0021080069816206476
363.0,0.0044490917436869,0.0015153873736133115
362.0,0.006245312008286934,0.00302982307010399
361.0,0.006195582616690849,0.002762267948259246
360.0,0.006559985396076371,0.0026798299812504033
359.0,0.006680590559028473,0.00401323577178104
358.0,0.006527884924476829,0.0018826694385060971
357.0,0.0057328993773943454,0.0015612024787808145
356.0,0.004396157993360795,0.0011580105151906986
355.0,0.0039702014691010935,0.0004132038268936736
354.0,0.004964204173937929,0.00123943590212535
353.0,0.005473096524068049,0.0023830334828858846
352.0,0.005665091260221189,0.0015457740161361976
351.0,0.004195753408968248,0.0006320904448282492
350.0,0.004837739242942399,0.002118437391010475
349.0,0.005076936533844111,0.0015164927203487762
348.0,0.006606326034960344,0.002028894986603068
347.0,0.005845488694350902,0.0015036142090634386
346.0,0.008364437925253822,0.0029198878420431153
345.0,0.00688042062083367,0.0026337116339041774
344.0,0.004662521627281979,0.0018942484332661047
343.0,0.004633288541027139,0.0016937318760898278
342.0,0.004519649633437907,0.0010427033450241565
341.0,0.004729143512382428,0.0005315415290116523
340.0,0.0056333020056108995,0.0011749924686542384
339.0,0.0038263638309250624,0.0006729559142396691
338.0,0.005479524838476735,0.002472730277920412
337.0,0.008488043271308808,0.0030387455290600417
336.0,0.005222979895952544,0.0020601835066814895
335.0,0.0067835854381164745,0.0006719157444556125
334.0,0.004433791798387686,0.001220101534197263
333.0,0.005592720206284647,0.002137664388047669
332.0,0.0048537219516729515,0.00151416777774779
331.0,0.004985003664915859,0.0010728372328018718
330.0,0.007692670768805437,0.0034083127983840105
329.0,0.00507636694459785,0.0007725265548934663
328.0,0.0045222336190854345,0.0004249467332923327
327.0,0.004383066831798306,0.0005798406407915709
326.0,0.005008935535304788,0.0013280194017318645
325.0,0.0046893874600054146,0.0016508358044837075
324.0,0.007123578926517303,0.002643768967646658
323.0,0.009388630888081074,0.003608091288639023
322.0,0.0042698845705117575,0.0011017600640573961
321.0,0.0038644833876135417,0.001119848356093456
320.0,0.005835999207685435,0.0010699833325214976
319.0,0.004335331209303334,0.000494114785860393
318.0,0.007509479874255022,0.003236556488179304
317.0,0.0061944041783186235,0.0016443603809605017
316.0,0.006282656960473292,0.0028823381660058665
315.0,0.00533302746534835,0.0032172383091343747
314.0,0.008344147762656882,0.004205173059363279
313.0,0.005017689828569854,0.0012633389550847321
312.0,0.007635847742125719,0.004690156754932732
311.0,0.004783602111901042,0.00012295936135492118
310.0,0.007828020371431654,0.004985431313829068
309.0,0.005683352215383612,0.002473390605464977
308.0,0.005250304992007064,0.0006344476799226829
307.0,0.006093599743987756,0.0017159352449900534
306.0,0.004449187815705297,0.0010226589914438555
305.0,0.007346183706302518,0.0021315719266101767
304.0,0.005530559810397119,0.0024782468435860165
303.0,0.009866912250502893,0.004785816969619678
302.0,0.006408490902681709,0.0036227142702943433
301.0,0.005710545599885764,0.0012087025073838095
300.0,0.006391279899125264,0.0026041887914558886
299.0,0.006301210345279459,0.001188172603383271
298.0,0.004842429975149144,0.0006121630119700833
297.0,0.006689679806158075,0.002740734490197731
296.0,0.007984968639817644,0.0021516366028920654
295.0,0.005978434453482623,0.0032079124380876593
294.0,0.005890970420476547,0.0019135429344851445
293.0,0.005726691074401577,0.0009642849600305946
292.0,0.0066747581586445864,0.002360679843776619
291.0,0.0050270782418982375,0.0007958146059481532
290.0,0.0070783340916583,0.003036563405954718
289.0,0.004400971929077365,0.0009358068824951016
288.0,0.004312488904469581,0.0006703105116545227
287.0,0.005016863302433633,0.001050358166324114
286.0,0.00516657499781444,3.170846179445334e-5
285.0,0.005560228341110986,0.0005816279349864259
284.0,0.0045524510934031185,0.0004375644399202894
283.0,0.004555244210967749,0.000614212380055576
282.0,0.003945344720656553,0.0004613924377681087
281.0,0.005242022857391215,0.0010678345976134272
280.0,0.003984407723859769,0.00028247923646832087
279.0,0.005216161673643745,0.0006391604782546167
278.0,0.00533038838492141,0.0017277618512899454
277.0,0.005047378418917308,0.000937089017433761
276.0,0.006852397050071599,0.0017100106070353034
275.0,0.005862282876853351,0.002930245512130083
274.0,0.004568617082896847,0.00023755204768602912
273.0,0.0038434639590454052,0.00029424847491908365
272.0,0.00551563037240823,0.0012358528936511155
271.0,0.00518406471589887,0.00026556797608201526
270.0,0.005124829596254814,0.0030419490798693338
269.0,0.005342171916215124,0.001801629573330435
268.0,0.006623848959071178,0.0021894697948611785
267.0,0.004499001548799568,0.000548579287115895
266.0,0.0038650924584185745,0.0005802072506360144
265.0,0.004904336542422867,0.0003776362297985039
264.0,0.004594392460518163,0.001310895871117582
263.0,0.005504242069101166,0.0007045635087274551
262.0,0.004399035782572454,0.00015886924450672404
261.0,0.004183551117589155,0.00036175956066201813
260.0,0.004655795097861108,0.0007661296195135446
259.0,0.004202278178043229,0.0006020384348619021
258.0,0.0057318219075929225,0.0010311312405240274
257.0,0.004978378416151608,0.00022564499721810236
256.0,0.004003554619700896,0.00034100316416769017
255.0,0.006869538284325165,0.0032968220566849424
254.0,0.0048813987835278775,0.001832247669299086
253.0,0.0059099148318452295,0.000764534328346206
252.0,0.0073979789734134474,0.00324037785748063
251.0,0.005474660180179415,0.00033997751014473363
250.0,0.005734237759184038,0.0008283322845981342
249.0,0.004882824309749028,0.0011998035447431529
248.0,0.005678192320176735,0.0023697397499795056
247.0,0.0050595433663356455,0.001619473090466801
246.0,0.00520897889568334,0.0009510774248844094
245.0,0.003950974907260228,0.0005122046724522155
244.0,0.005278653590583603,0.001342741440117033
243.0,0.005662148833295907,0.0013234962233682095
242.0,0.006795822474362122,0.0024618447415667567
241.0,0.006249504355413896,0.0024398927741526967
240.0,0.004245696290643252,0.0011858373789194097
239.0,0.006342874750507505,0.004194597310435743
238.0,0.00467623388605962,0.0014218105315453023
237.0,0.004151950572036666,0.0009887756924283288
236.0,0.00579335281855255,0.002119580783243445
235.0,0.005439208594254533,0.0006236811523059191
234.0,0.007726989534926805,0.00133336809779998
233.0,0.006471096910732971,0.0018043093592748352
232.0,0.007632982285348895,0.003917189130718296
231.0,0.00431859726682919,0.0002428970076527945
230.0,0.005062994623504531,0.001210095051676344
229.0,0.004630672033514191,0.0005921662825274123
228.0,0.005475927743215665,0.002799221641730437
227.0,0.0035738481079706425,0.00043783841093404327
226.0,0.0048195566084614045,0.0016053430614037614
225.0,0.004328980374531901,0.0009340162008384721
224.0,0.003962548302873487,0.0008288266136528852
223.0,0.005198686158741934,0.003489087874544182
222.0,0.004165168867999218,0.0002049239131253232
221.0,0.005323229922961769,0.0007622404779481781
220.0,0.004011029020161548,0.0004961220275017871
219.0,0.005058128761230387,0.0008296720431555997
218.0,0.004163432165533902,0.00037488440308007184
217.0,0.004545675535223718,0.0007236669398822563
216.0,0.003733463569931665,0.0008616765199316651
215.0,0.003921072360185694,0.0005045039751842516
214.0,0.004777764139212275,0.0009223640925405227
213.0,0.006889060527498827,0.0003766128856063878
212.0,0.004991314821637572,0.0006557954742035338
211.0,0.005153050519959657,0.0012111255529545148
210.0,0.0038237840886233125,0.0003239276871090984
209.0,0.004953997636263754,0.002382544690272423
208.0,0.004503968105340633,0.00043652879432317277
207.0,0.005414257695730433,0.0016294243779975336
206.0,0.00505164451198846,0.0018744367289947371
205.0,0.006741861273894099,0.0022917057317961183
204.0,0.004510316342280703,0.0009975770811041869
203.0,0.005627146147799793,0.0023590158229964357
202.0,0.004454480515260555,0.000903972948903231
201.0,0.003707887166533611,0.0004752975416588284
200.0,0.008363964756352147,0.0026124818129507265
199.0,0.005288601112401318,0.002325514418903332
198.0,0.004796716059698416,0.0005694618595030622
197.0,0.004876877347657463,0.0009343236589985298
196.0,0.004924031798158864,0.0011333418767248923
195.0,0.005421072389322,0.001536242841950598
194.0,0.004522259786254231,0.0002331480555622218
193.0,0.004171700633160142,0.000444663135202535
192.0,0.00583620086552298,0.002104660260496655
191.0,0.004687907173527513,0.0005243147771176321
190.0,0.004624201969215035,0.0002549462032203868
189.0,0.004289251632516527,0.000914380852464519
188.0,0.004536469381171279,0.0005469435018087357
187.0,0.004912892044611487,0.0008961609003506804
186.0,0.005684704247564621,0.002679494024160809
185.0,0.0038491560684322038,0.00048397105554949293
184.0,0.0064353359189248185,0.003314201618961065
183.0,0.00540844919786873,0.000745517450716935
182.0,0.004647745729513735,0.0015600148120155078
181.0,0.005900992185281143,0.0023923991180793375
180.0,0.004190901927426371,0.0008631067057185223
179.0,0.004068531515443585,0.0008606337833202681
178.0,0.004403563781961962,0.0006076384750837802
177.0,0.004899873363081069,0.0015218946017674585
176.0,0.005414342002153315,0.0017793515912454686
175.0,0.004317742875973123,0.0003746332787720141
174.0,0.004022040115032539,0.0006375283869175532
173.0,0.006009439873160328,0.0021551736980549648
172.0,0.004754361631985755,0.0020361393534007984
171.0,0.005579251321715053,0.0011953235594182462
170.0,0.004849290573897368,0.0021397424996809442
169.0,0.003953493429324043,0.00047948404230267137
168.0,0.006141236487134993,0.0020712901755517883
167.0,0.004586997916778113,0.0015435185035603328
166.0,0.0046416979655782955,0.0023000146534564096
165.0,0.0035214868277512377,0.00030973711900727244
164.0,0.004213948739927569,0.0002826184357553165
163.0,0.004341396510686513,0.00115664670210191
162.0,0.005061343481291007,0.0022531792875961835
161.0,0.003691151003158875,0.00016488358412975103
160.0,0.00403900964672915,0.00031870153260057693
159.0,0.004159561464066258,0.00015776870188663375
158.0,0.004221459216167542,0.00034881688535457877
157.0,0.004106819749295459,0.0004282846106121479
156.0,0.003827987539517815,0.0006067635390897012
155.0,0.003782142218511097,0.0006427193385304708
154.0,0.003564403840554703,0.0005495878547098625
153.0,0.004458349062468627,0.0011204427359234293
152.0,0.004029750174275226,0.0004942457769068113
151.0,0.004202770299200172,0.0009808212632350405
150.0,0.0039888933264819555,0.0004635868916171141
149.0,0.00452701400709945,0.0011783596565142994
148.0,0.003898319476629489,0.0003907640228917107
147.0,0.0038315743233145482,0.0003809182016511123
146.0,0.004054973362660987,0.0008272641532078593
145.0,0.004443044025104805,0.0010524958214979724
144.0,0.004671763872005088,0.0014740495790378336
143.0,0.0037486727883580154,0.0008418290058291388
142.0,0.004508411057386962,0.0010975467395963649
141.0,0.0038781475925133307,0.0009843893306397875
140.0,0.0037598209960110485,0.0008583620838857624
139.0,0.0032896685109382816,0.0003920535115366153
138.0,0.003472803915506011,0.00014547487959350435
137.0,0.003581086534254959,0.00027936257239697515
136.0,0.004264420364653773,0.0008732984640023057
135.0,0.0037306861765044872,0.0002501151042674469
134.0,0.0037541232997417794,0.00025919371475993067
133.0,0.004216235280324487,0.0002685087388019779
132.0,0.0035339916737697212,0.0004985399178751334
131.0,0.0038407738767286793,0.0004983591920966776
130.0,0.003908015111553452,0.0006589956761019555
129.0,0.0037462635142855322,0.00020885849251988956
128.0,0.003391524624474782,0.0002375637090926364
127.0,0.0038594181604343692,0.0006938694147331062
126.0,0.0037425457543947102,0.0005651164850641444
125.0,0.003561045144689962,0.00017128176356491495
124.0,0.0040568015507174955,0.0007906774033050788
123.0,0.004196464210394297,0.0007576158693995993
122.0,0.003244592247483765,0.0002981032459826214
121.0,0.0033980044275873926,2.9934130446750968e-5
120.0,0.004355176614670856,0.000625885454851702
119.0,0.0034955712269621486,0.000414983093978259
118.0,0.003657231192081748,0.00018511671209302643
117.0,0.0033409065178290425,0.0002774921080523271
116.0,0.004208923342610863,0.0008486312776445777
115.0,0.0037533358654102517,0.0003904075826300474
114.0,0.0036529071002061506,0.0006885799636554573
113.0,0.003418107868929975,0.0002081077441533979
112.0,0.003423431175574384,0.00024032409029862634
111.0,0.0034049435000042057,0.00018401080054725896
110.0,0.003384264191369416,0.00031731578585741303
109.0,0.00387696222405496,0.0009038126993638893
108.0,0.0033012455663893932,0.0003748037277239111
107.0,0.0034468050040441394,0.0003471640863585349
106.0,0.003421822074866989,9.336587443404824e-5
105.0,0.0033851670774246224,0.00016395165672928092
104.0,0.0034094251836310624,0.00026175898074209556
103.0,0.0032427648254707386,0.0003001747949791107
102.0,0.003467400245786938,0.00028211475476630304
101.0,0.0035153767586381265,0.0002202200949956895
100.0,0.0031844599687639954,8.885703124608247e-5
99.0,0.0034273917117867204,0.0003313545386219225
98.0,0.0033395220669411464,6.599469920703692e-5
97.0,0.0035982255995394637,0.0001847425911545953
96.0,0.0033873896892226175,0.0005059534135631038
95.0,0.0037597755446016914,0.00022969619363857354
94.0,0.00363267444558874,0.00027853875948334025
93.0,0.0035173687408074764,0.00026210240101869043
92.0,0.0032793832004621992,0.000506366984526721
91.0,0.003492757133757052,0.0006411451581848106
90.0,0.003421077497708398,5.6002546066465995e-5
89.0,0.003571765280832171,0.0006192156062264845
88.0,0.0034641175415540295,0.000469590948574815
87.0,0.0033979640080362104,0.00022471595489163203
86.0,0.0035617359659630954,9.17663890845851e-5
85.0,0.0034154442394072593,0.00019015754399573929
84.0,0.0036633385722922127,0.00045122339082166745
83.0,0.0035261311586001092,0.0003474918829099133
82.0,0.003439636273283217,0.00015728830676494792
81.0,0.0032597398391655944,0.00013322701304485147
80.0,0.003407987703658835,0.0003713856657176106
79.0,0.003072491564664607,0.0003268662071106435
78.0,0.0035986295676113185,0.00013956503557766294
77.0,0.003459109468022335,0.00024672356101070275
76.0,0.003617452469607736,0.0004525828191778403
75.0,0.0033526550204178635,0.0001741171747256195
74.0,0.003493178281470857,0.00022107936312310754
73.0,0.003785201744116175,0.00043947210331049183
72.0,0.003164948027205772,0.0002531248989997145
71.0,0.0032680208003209137,0.0002976751601236357
70.0,0.0035652904809832784,0.00011199534022095381
69.0,0.003529761441865045,0.0008091196588002
68.0,0.0033520259331811866,0.0001389232900431795
67.0,0.003109346933024575,0.00035429138188461536
66.0,0.0032917088056238653,0.00012768159631056645
65.0,0.003251391613524469,0.00027372252541211123
64.0,0.0033074805491573995,0.00023839442658384226
63.0,0.003139554973848139,0.00023096523552396526
62.0,0.0032888861385327404,8.95717190913719e-5
61.0,0.0034095859882436797,0.00018362091762944317
60.0,0.0031185903497292808,4.132107442210757e-5
59.0,0.0032111900744666486,0.00016791453777559962
58.0,0.0032710571243068716,0.00033410894084800276
57.0,0.003546861796430351,0.0002988552290279194
56.0,0.0036606708795422654,0.000916126068487151
55.0,0.003364581912556359,0.0002139415200846434
54.0,0.003424588340897585,0.00031496505921144044
53.0,0.003277275225055098,0.00010392769995571882
52.0,0.0033083607016568314,0.00022619470330776528
51.0,0.003200978083014619,0.00030207977940951703
50.0,0.003354576960496188,0.00029849070948195945
49.0,0.003186064217710626,0.00023922022052570523
48.0,0.0032213424911691213,0.0004885894715779208
47.0,0.003390351700160879,0.0005452016766263456
46.0,0.0035409370715238733,0.00045765371167491304
45.0,0.003230476035841843,0.0002873076444076799
44.0,0.0031490172246022366,0.00012430012394992157
43.0,0.003426154850259555,0.00021341921534215032
42.0,0.003157129198370811,0.00015014620162216626
41.0,0.0032212056947939585,0.0003127131356570637
40.0,0.0032063878182044397,0.00020469505281587393
39.0,0.0033066386644357835,0.00012901050146327356
38.0,0.0032339581286732564,0.0001103063279819347
37.0,0.0032376923414203663,0.00035311482634180544
36.0,0.00310718118880066,0.0001143813684875531
35.0,0.003405802345085543,0.0001539695486403623
34.0,0.003328734786409457,0.00011329653061241544
33.0,0.003364103054627183,0.0001138770372238716
32.0,0.0032129675567087734,0.00020331624134349281
31.0,0.0033787236663250617,0.0004471992377573536
30.0,0.003111143300865178,0.00016132572492925725
29.0,0.0032697459056080873,0.00018125179658483578
28.0,0.0031017945603437225,0.00010885681256389839
27.0,0.0031177088475904287,0.00026968259187497854
26.0,0.003285021382673397,3.761851099757462e-5
25.0,0.0032820463485141015,0.00017380118453418645
24.0,0.0032162574965050096,0.00032253996112869594
23.0,0.0029296877449392863,0.00013203111693358007
22.0,0.0031293066339433406,0.000271666870383253
21.0,0.0031255112440162314,0.00038863212045492937
20.0,0.0033072314950406494,9.876672623959588e-5
19.0,0.0028506869524591825,9.26567434632815e-5
18.0,0.0030211909532734927,0.0001194416413426294
17.0,0.003006382923020518,0.00011059417004077555
16.0,0.0035339001779072046,0.00023814172213980386
15.0,0.0033080732633512596,0.0003055954401464126
14.0,0.003324759709500928,0.0004551144907705939
13.0,0.003222124385986429,0.0001094057017206592
12.0,0.003326027654130676,0.00025136033161760144
11.0,0.002983036244062,0.00016397274102763855
10.0,0.003133017841097801,0.00017152090872270896
